id,word,url,scrape_time,status,error
660,ebà,https://glosbe.com/yo/en/eba%CC%80,2025-05-08 05:06:22,failed,Status code: 404
661,ebè,https://glosbe.com/yo/en/ebe%CC%80,2025-05-08 04:59:01,success,
662,ebi,https://glosbe.com/yo/en/ebi,2025-05-08 04:54:09,success,
663,ebí,https://glosbe.com/yo/en/ebi%CC%81,2025-05-08 04:54:55,success,
664,ecaro,https://glosbe.com/yo/en/ecaro,2025-05-08 05:06:07,success,
665,Ede Greeki,https://glosbe.com/yo/en/Ede%20Greeki,2025-05-08 04:53:31,success,
666,Ede Latini,https://glosbe.com/yo/en/Ede%20Latini,2025-05-08 04:55:32,success,
667,ede Yorùbá,https://glosbe.com/yo/en/ede%20Yoru%CC%80ba%CC%81,2025-05-08 04:52:21,failed,Status code: 404
668,Eedu,https://glosbe.com/yo/en/Eedu,2025-05-08 04:25:39,success,
669,eegun,https://glosbe.com/yo/en/eegun,2025-05-08 05:00:33,success,
670,eèré,https://glosbe.com/yo/en/ee%CC%80re%CC%81,2025-05-08 04:46:39,failed,Status code: 404
671,eégbo̩n,https://glosbe.com/yo/en/ee%CC%81gbo%CC%A9n,2025-05-08 05:02:52,success,
672,eéjì,https://glosbe.com/yo/en/ee%CC%81ji%CC%80,2025-05-08 04:49:23,success,
673,eéru,https://glosbe.com/yo/en/ee%CC%81ru,2025-05-08 04:47:09,failed,Status code: 404
674,eérú,https://glosbe.com/yo/en/ee%CC%81ru%CC%81,2025-05-08 04:26:10,success,
675,eéwo,https://glosbe.com/yo/en/ee%CC%81wo,2025-05-08 04:29:24,success,
676,efinrin,https://glosbe.com/yo/en/efinrin,2025-05-08 04:35:57,success,
677,efirin,https://glosbe.com/yo/en/efirin,2025-05-08 04:53:12,success,
678,efun,https://glosbe.com/yo/en/efun,2025-05-08 04:34:05,success,
679,Egbe Omo Oduduwa,https://glosbe.com/yo/en/Egbe%20Omo%20Oduduwa,2025-05-08 04:34:20,success,
680,Egbe Oselu Olominira ti Puerto Rico,https://glosbe.com/yo/en/Egbe%20Oselu%20Olominira%20ti%20Puerto%20Rico,2025-05-08 04:51:13,success,
681,egbèje,https://glosbe.com/yo/en/egbe%CC%80je,2025-05-08 04:57:19,success,
682,egbére,https://glosbe.com/yo/en/egbe%CC%81re,2025-05-08 04:32:30,success,
683,egbon,https://glosbe.com/yo/en/egbon,2025-05-08 04:59:58,success,
684,egbò,https://glosbe.com/yo/en/egbo%CC%80,2025-05-08 04:29:07,success,
685,egbòogi,https://glosbe.com/yo/en/egbo%CC%80ogi,2025-05-08 04:36:44,success,
686,eginni,https://glosbe.com/yo/en/eginni,2025-05-08 05:04:06,success,
687,Egungun,https://glosbe.com/yo/en/Egungun,2025-05-08 04:36:22,success,
688,egungun agbárí,https://glosbe.com/yo/en/egungun%20agba%CC%81ri%CC%81,2025-05-08 04:43:23,success,
689,egungunikere ìlẹ́kùn,https://glosbe.com/yo/en/egungunikere%20i%CC%80le%CC%A3%CC%81ku%CC%80n,2025-05-08 04:31:12,failed,Status code: 404
690,ehín,https://glosbe.com/yo/en/ehi%CC%81n,2025-05-08 04:49:39,success,
691,ehínerìgiògàn,https://glosbe.com/yo/en/ehi%CC%81neri%CC%80gio%CC%80ga%CC%80n,2025-05-08 04:30:07,failed,Status code: 404
692,ehínerìgiọ̀gàn,https://glosbe.com/yo/en/ehi%CC%81neri%CC%80gio%CC%A3%CC%80ga%CC%80n,2025-05-08 04:43:40,success,
693,ehínerìgiò̩gàn,https://glosbe.com/yo/en/ehi%CC%81neri%CC%80gio%CC%A9%CC%80ga%CC%80n,2025-05-08 04:31:50,success,
694,ehoro,https://glosbe.com/yo/en/ehoro,2025-05-08 04:43:54,success,
695,ehoro onirun,https://glosbe.com/yo/en/ehoro%20onirun,2025-05-08 04:34:38,success,
696,ehoro onírun,https://glosbe.com/yo/en/ehoro%20oni%CC%81run,2025-05-08 04:54:01,failed,Status code: 404
697,einsteiniom,https://glosbe.com/yo/en/einsteiniom,2025-05-08 04:27:01,success,
698,eiye,https://glosbe.com/yo/en/eiye,2025-05-08 04:43:49,success,
699,eìko,https://glosbe.com/yo/en/ei%CC%80ko,2025-05-08 04:59:36,failed,Status code: 404
700,eja,https://glosbe.com/yo/en/eja,2025-05-08 05:01:06,success,
701,eji,https://glosbe.com/yo/en/eji,2025-05-08 04:31:57,success,
702,eji wọwọ,https://glosbe.com/yo/en/eji%20wo%CC%A3wo%CC%A3,2025-05-08 04:48:40,success,
703,ejirin weere,https://glosbe.com/yo/en/ejirin%20weere,2025-05-08 04:33:59,success,
704,ejò,https://glosbe.com/yo/en/ejo%CC%80,2025-05-08 05:02:01,success,
705,ejọ́,https://glosbe.com/yo/en/ejo%CC%A3%CC%81,2025-05-08 04:57:58,success,
706,ejó̩,https://glosbe.com/yo/en/ejo%CC%A9%CC%81,2025-05-08 04:36:51,failed,Status code: 404
707,Eko,https://glosbe.com/yo/en/Eko,2025-05-08 04:37:04,success,
708,Eku odun ajinde,https://glosbe.com/yo/en/Eku%20odun%20ajinde,2025-05-08 04:58:33,success,
709,eku ojo meta,https://glosbe.com/yo/en/eku%20ojo%20meta,2025-05-08 04:45:55,success,
710,ekute,https://glosbe.com/yo/en/ekute,2025-05-08 04:35:15,success,
711,ekùn,https://glosbe.com/yo/en/eku%CC%80n,2025-05-08 04:52:03,success,
712,ekún,https://glosbe.com/yo/en/eku%CC%81n,2025-05-08 04:44:32,failed,Status code: 404
713,el d,https://glosbe.com/yo/en/el%20d,2025-05-08 04:25:52,success,
714,el salvador,https://glosbe.com/yo/en/el%20salvador,2025-05-08 04:44:55,success,
715,eld,https://glosbe.com/yo/en/eld,2025-05-08 04:51:22,success,
716,Eledumare,https://glosbe.com/yo/en/Eledumare,2025-05-08 04:41:01,success,
717,Eletan,https://glosbe.com/yo/en/Eletan,2025-05-08 04:27:11,success,
718,elégbede,https://glosbe.com/yo/en/ele%CC%81gbede,2025-05-08 04:42:36,failed,Status code: 404
719,elégédé,https://glosbe.com/yo/en/ele%CC%81ge%CC%81de%CC%81,2025-05-08 04:42:52,success,
720,eléré,https://glosbe.com/yo/en/ele%CC%81re%CC%81,2025-05-08 04:30:55,success,
721,eléré ìtàkìtì,https://glosbe.com/yo/en/ele%CC%81re%CC%81%20i%CC%80ta%CC%80ki%CC%80ti%CC%80,2025-05-08 04:50:02,failed,Status code: 404
722,eléròkerò,https://glosbe.com/yo/en/ele%CC%81ro%CC%80kero%CC%80,2025-05-08 04:26:03,success,
723,eliri,https://glosbe.com/yo/en/eliri,2025-05-08 05:06:27,success,
724,elufidodo,https://glosbe.com/yo/en/elufidodo,2025-05-08 04:59:49,success,
725,emi,https://glosbe.com/yo/en/emi,2025-05-08 04:29:45,success,
726,emurẹn,https://glosbe.com/yo/en/emure%CC%A3n,2025-05-08 04:40:45,failed,Status code: 404
727,enití ngun òkè,https://glosbe.com/yo/en/eniti%CC%81%20ngun%20o%CC%80ke%CC%80,2025-05-08 04:36:29,failed,Status code: 404
728,Enìkan,https://glosbe.com/yo/en/Eni%CC%80kan,2025-05-08 04:40:13,success,
729,enìkan,https://glosbe.com/yo/en/eni%CC%80kan,2025-05-08 05:01:12,success,
730,enìkejì,https://glosbe.com/yo/en/eni%CC%80keji%CC%80,2025-05-08 04:27:19,failed,Status code: 404
731,ení,https://glosbe.com/yo/en/eni%CC%81,2025-05-08 04:52:30,success,
732,enu,https://glosbe.com/yo/en/enu,2025-05-08 04:43:10,success,
733,enu eye ìmú agogo eye,https://glosbe.com/yo/en/enu%20eye%20i%CC%80mu%CC%81%20agogo%20eye,2025-05-08 05:01:46,failed,Status code: 404
734,enugu,https://glosbe.com/yo/en/enugu,2025-05-08 04:51:56,success,
735,Enugu,https://glosbe.com/yo/en/Enugu,2025-05-08 04:58:19,success,
736,epo,https://glosbe.com/yo/en/epo,2025-05-08 04:27:49,success,
737,Epo,https://glosbe.com/yo/en/Epo,2025-05-08 04:39:51,success,
738,epo pupa,https://glosbe.com/yo/en/epo%20pupa,2025-05-08 04:32:49,success,
739,Epo Pupa,https://glosbe.com/yo/en/Epo%20Pupa,2025-05-08 04:56:35,success,
740,epo rọ̀bì,https://glosbe.com/yo/en/epo%20ro%CC%A3%CC%80bi%CC%80,2025-05-08 05:00:14,success,
741,Equal-loudness contour,https://glosbe.com/yo/en/Equal-loudness%20contour,2025-05-08 04:40:07,success,
742,eran,https://glosbe.com/yo/en/eran,2025-05-08 05:03:49,success,
743,eranko ènìà,https://glosbe.com/yo/en/eranko%20e%CC%80ni%CC%80a%CC%80,2025-05-08 04:39:28,failed,Status code: 404
744,Erbium,https://glosbe.com/yo/en/Erbium,2025-05-08 04:38:43,success,
745,ere,https://glosbe.com/yo/en/ere,2025-05-08 04:30:18,success,
746,ere idanilaraya,https://glosbe.com/yo/en/ere%20idanilaraya,2025-05-08 05:03:28,success,
747,eré amóhùn máwòrán,https://glosbe.com/yo/en/ere%CC%81%20amo%CC%81hu%CC%80n%20ma%CC%81wo%CC%80ra%CC%81n,2025-05-08 05:05:58,success,
748,eré àdákọ,https://glosbe.com/yo/en/ere%CC%81%20a%CC%80da%CC%81ko%CC%A3,2025-05-08 04:51:41,failed,Status code: 404
749,eré ìje,https://glosbe.com/yo/en/ere%CC%81%20i%CC%80je,2025-05-08 05:03:42,success,
750,eré ìnàjú,https://glosbe.com/yo/en/ere%CC%81%20i%CC%80na%CC%80ju%CC%81,2025-05-08 04:27:28,success,
751,eré ìtàkìtì,https://glosbe.com/yo/en/ere%CC%81%20i%CC%80ta%CC%80ki%CC%80ti%CC%80,2025-05-08 04:35:36,failed,Status code: 404
752,eré ládojúdé,https://glosbe.com/yo/en/ere%CC%81%20la%CC%81doju%CC%81de%CC%81,2025-05-08 04:43:17,failed,Status code: 404
753,eré onítàn olórin,https://glosbe.com/yo/en/ere%CC%81%20oni%CC%81ta%CC%80n%20olo%CC%81rin,2025-05-08 05:04:58,failed,Status code: 404
754,eré orin,https://glosbe.com/yo/en/ere%CC%81%20orin,2025-05-08 04:41:29,success,
755,eré oríìtàgé,https://glosbe.com/yo/en/ere%CC%81%20ori%CC%81i%CC%80ta%CC%80ge%CC%81,2025-05-08 05:02:08,failed,Status code: 404
756,eré ṣíṣé,https://glosbe.com/yo/en/ere%CC%81%20s%CC%A3i%CC%81s%CC%A3e%CC%81,2025-05-08 05:04:12,failed,Status code: 404
757,erékùṣù,https://glosbe.com/yo/en/ere%CC%81ku%CC%80s%CC%A3u%CC%80,2025-05-08 04:50:18,success,
758,Erékùṣù,https://glosbe.com/yo/en/Ere%CC%81ku%CC%80s%CC%A3u%CC%80,2025-05-08 04:50:46,success,
759,erékùṣù brítánì olókìkí,https://glosbe.com/yo/en/ere%CC%81ku%CC%80s%CC%A3u%CC%80%20bri%CC%81ta%CC%81ni%CC%80%20olo%CC%81ki%CC%80ki%CC%81,2025-05-08 04:55:02,failed,Status code: 404
760,erékùṣù kérésìmesìerékùṣù,https://glosbe.com/yo/en/ere%CC%81ku%CC%80s%CC%A3u%CC%80%20ke%CC%81re%CC%81si%CC%80mesi%CC%80ere%CC%81ku%CC%80s%CC%A3u%CC%80,2025-05-08 04:46:08,failed,Status code: 404
761,erékùṣù norfolk,https://glosbe.com/yo/en/ere%CC%81ku%CC%80s%CC%A3u%CC%80%20norfolk,2025-05-08 04:47:02,failed,Status code: 404
762,erékúsù,https://glosbe.com/yo/en/ere%CC%81ku%CC%81su%CC%80,2025-05-08 05:00:24,failed,Status code: 404
763,erin,https://glosbe.com/yo/en/erin,2025-05-08 04:44:45,success,
764,Erin,https://glosbe.com/yo/en/Erin,2025-05-08 05:02:43,success,
765,erinmi,https://glosbe.com/yo/en/erinmi,2025-05-08 04:56:26,success,
766,erinmi kékeré,https://glosbe.com/yo/en/erinmi%20ke%CC%81kere%CC%81,2025-05-08 04:33:40,success,
767,ero,https://glosbe.com/yo/en/ero,2025-05-08 04:29:00,success,
768,ero onisiro,https://glosbe.com/yo/en/ero%20onisiro,2025-05-08 04:45:40,success,
769,erongba,https://glosbe.com/yo/en/erongba,2025-05-08 04:38:26,success,
770,eru,https://glosbe.com/yo/en/eru,2025-05-08 05:04:43,success,
771,eruku,https://glosbe.com/yo/en/eruku,2025-05-08 04:35:20,success,
772,erù,https://glosbe.com/yo/en/eru%CC%80,2025-05-08 04:35:31,failed,Status code: 404
773,erùn,https://glosbe.com/yo/en/eru%CC%80n,2025-05-08 05:05:26,failed,Status code: 404
774,erú,https://glosbe.com/yo/en/eru%CC%81,2025-05-08 04:58:52,failed,Status code: 404
775,es,https://glosbe.com/yo/en/es,2025-05-08 04:39:15,success,
776,Esan,https://glosbe.com/yo/en/Esan,2025-05-08 04:28:13,success,
777,esaro,https://glosbe.com/yo/en/esaro,2025-05-08 04:57:49,success,
778,ese,https://glosbe.com/yo/en/ese,2025-05-08 04:58:41,success,
779,esè,https://glosbe.com/yo/en/ese%CC%80,2025-05-08 04:41:24,failed,Status code: 404
780,esè ènìyàn,https://glosbe.com/yo/en/ese%CC%80%20e%CC%80ni%CC%80ya%CC%80n,2025-05-08 04:42:11,failed,Status code: 404
781,esé,https://glosbe.com/yo/en/ese%CC%81,2025-05-08 04:52:14,success,
782,esinsin,https://glosbe.com/yo/en/esinsin,2025-05-08 04:54:25,success,
783,esperanto,https://glosbe.com/yo/en/esperanto,2025-05-08 04:45:25,success,
784,Estonia,https://glosbe.com/yo/en/Estonia,2025-05-08 05:01:51,success,
785,estóníà,https://glosbe.com/yo/en/esto%CC%81ni%CC%81a%CC%80,2025-05-08 04:26:51,failed,Status code: 404
786,etí,https://glosbe.com/yo/en/eti%CC%81,2025-05-08 04:55:59,success,
787,èbu,https://glosbe.com/yo/en/e%CC%80bu,2025-05-08 04:34:11,failed,Status code: 404
788,Èbu,https://glosbe.com/yo/en/E%CC%80bu,2025-05-08 04:57:42,failed,Status code: 404
789,èbúté,https://glosbe.com/yo/en/e%CC%80bu%CC%81te%CC%81,2025-05-08 04:34:59,success,
790,ède lárúbáwá,https://glosbe.com/yo/en/e%CC%80de%20la%CC%81ru%CC%81ba%CC%81wa%CC%81,2025-05-08 04:26:36,failed,Status code: 404
791,Èdè,https://glosbe.com/yo/en/E%CC%80de%CC%80,2025-05-08 04:25:47,success,
792,èdè,https://glosbe.com/yo/en/e%CC%80de%CC%80,2025-05-08 04:33:16,success,
793,Èdè agbègbè,https://glosbe.com/yo/en/E%CC%80de%CC%80%20agbe%CC%80gbe%CC%80,2025-05-08 04:39:56,success,
794,Èdè aláìbá Unicode ṣe,https://glosbe.com/yo/en/E%CC%80de%CC%80%20ala%CC%81i%CC%80ba%CC%81%20Unicode%20s%CC%A3e,2025-05-08 04:59:29,failed,Status code: 404
795,Èdè Aṣàmì Ọ̀rọ̀,https://glosbe.com/yo/en/E%CC%80de%CC%80%20As%CC%A3a%CC%80mi%CC%80%20O%CC%A3%CC%80ro%CC%A3%CC%80,2025-05-08 04:49:00,failed,Status code: 404
796,Èdè Aṣèbéèrè Agúnrégé,https://glosbe.com/yo/en/E%CC%80de%CC%80%20As%CC%A3e%CC%80be%CC%81e%CC%80re%CC%80%20Agu%CC%81nre%CC%81ge%CC%81,2025-05-08 04:31:43,failed,Status code: 404
797,Èdè Aṣèyípadà Èdè Mìíràn,https://glosbe.com/yo/en/E%CC%80de%CC%80%20As%CC%A3e%CC%80yi%CC%81pada%CC%80%20E%CC%80de%CC%80%20Mi%CC%80i%CC%81ra%CC%80n,2025-05-08 04:27:59,failed,Status code: 404
798,èdè àkólò,https://glosbe.com/yo/en/e%CC%80de%CC%80%20a%CC%80ko%CC%81lo%CC%80,2025-05-08 04:30:13,failed,Status code: 404
799,èdè àwọn Tàtàmbúlù,https://glosbe.com/yo/en/e%CC%80de%CC%80%20a%CC%80wo%CC%A3n%20Ta%CC%80ta%CC%80mbu%CC%81lu%CC%80,2025-05-08 04:36:03,failed,Status code: 404
800,èdè áfríkáánì,https://glosbe.com/yo/en/e%CC%80de%CC%80%20a%CC%81fri%CC%81ka%CC%81a%CC%81ni%CC%80,2025-05-08 04:38:06,failed,Status code: 404
801,èdè Ẹdó,https://glosbe.com/yo/en/e%CC%80de%CC%80%20E%CC%A3do%CC%81,2025-05-08 04:47:39,failed,Status code: 404
802,èdè faransé,https://glosbe.com/yo/en/e%CC%80de%CC%80%20faranse%CC%81,2025-05-08 04:34:46,success,
803,èdè Faransé,https://glosbe.com/yo/en/e%CC%80de%CC%80%20Faranse%CC%81,2025-05-08 04:56:44,success,
804,èdè fínlándì,https://glosbe.com/yo/en/e%CC%80de%CC%80%20fi%CC%81nla%CC%81ndi%CC%80,2025-05-08 04:54:49,failed,Status code: 404
805,èdè gẹ̀ẹ́sì,https://glosbe.com/yo/en/e%CC%80de%CC%80%20ge%CC%A3%CC%80e%CC%A3%CC%81si%CC%80,2025-05-08 04:51:48,success,
806,Èdè Gẹ̀ẹ́sì,https://glosbe.com/yo/en/E%CC%80de%CC%80%20Ge%CC%A3%CC%80e%CC%A3%CC%81si%CC%80,2025-05-08 04:57:12,success,
807,èdè Gíríìkì,https://glosbe.com/yo/en/e%CC%80de%CC%80%20Gi%CC%81ri%CC%81i%CC%80ki%CC%80,2025-05-08 04:39:44,success,
808,èdè gríkì,https://glosbe.com/yo/en/e%CC%80de%CC%80%20gri%CC%81ki%CC%80,2025-05-08 04:53:38,failed,Status code: 404
809,èdè Haúsá,https://glosbe.com/yo/en/e%CC%80de%CC%80%20Hau%CC%81sa%CC%81,2025-05-08 04:34:54,success,
810,èdè hébérù,https://glosbe.com/yo/en/e%CC%80de%CC%80%20he%CC%81be%CC%81ru%CC%80,2025-05-08 04:41:12,success,
811,èdè Hébérù,https://glosbe.com/yo/en/e%CC%80de%CC%80%20He%CC%81be%CC%81ru%CC%80,2025-05-08 05:02:31,success,
812,èdè Híńdì,https://glosbe.com/yo/en/e%CC%80de%CC%80%20Hi%CC%81n%CC%81di%CC%80,2025-05-08 04:37:53,success,
813,èdè húngárì,https://glosbe.com/yo/en/e%CC%80de%CC%80%20hu%CC%81nga%CC%81ri%CC%80,2025-05-08 04:44:02,failed,Status code: 404
814,èdè Indonéṣíà,https://glosbe.com/yo/en/e%CC%80de%CC%80%20Indone%CC%81s%CC%A3i%CC%81a%CC%80,2025-05-08 04:45:30,success,
815,Èdè iṣẹ́ọba,https://glosbe.com/yo/en/E%CC%80de%CC%80%20is%CC%A3e%CC%A3%CC%81o%CC%A3ba,2025-05-08 04:29:59,success,
816,èdè iṣẹ́ọba,https://glosbe.com/yo/en/e%CC%80de%CC%80%20is%CC%A3e%CC%A3%CC%81o%CC%A3ba,2025-05-08 04:53:52,success,
817,èdè ìdílé,https://glosbe.com/yo/en/e%CC%80de%CC%80%20i%CC%80di%CC%81le%CC%81,2025-05-08 05:00:49,success,
818,èdè Ìgbò,https://glosbe.com/yo/en/e%CC%80de%CC%80%20I%CC%80gbo%CC%80,2025-05-08 04:37:10,success,
819,èdè ìpìlè,https://glosbe.com/yo/en/e%CC%80de%CC%80%20i%CC%80pi%CC%80le%CC%80,2025-05-08 04:48:13,failed,Status code: 404
820,èdè ìpìlẹ̀,https://glosbe.com/yo/en/e%CC%80de%CC%80%20i%CC%80pi%CC%80le%CC%A3%CC%80,2025-05-08 04:31:34,success,
821,Èdè Ìrànlọ́wọ́ Káríayé,https://glosbe.com/yo/en/E%CC%80de%CC%80%20I%CC%80ra%CC%80nlo%CC%A3%CC%81wo%CC%A3%CC%81%20Ka%CC%81ri%CC%81aye%CC%81,2025-05-08 04:28:54,failed,Status code: 404
822,èdè ìṣàmìsí ẹ̀tọ́ díjítà,https://glosbe.com/yo/en/e%CC%80de%CC%80%20i%CC%80s%CC%A3a%CC%80mi%CC%80si%CC%81%20e%CC%A3%CC%80to%CC%A3%CC%81%20di%CC%81ji%CC%81ta%CC%80,2025-05-08 04:44:26,failed,Status code: 404
823,Èdè Ìṣèlànà Kọ̀mpútà,https://glosbe.com/yo/en/E%CC%80de%CC%80%20I%CC%80s%CC%A3e%CC%80la%CC%80na%CC%80%20Ko%CC%A3%CC%80mpu%CC%81ta%CC%80,2025-05-08 04:37:18,failed,Status code: 404
824,Èdè Ígbò,https://glosbe.com/yo/en/E%CC%80de%CC%80%20I%CC%81gbo%CC%80,2025-05-08 04:25:33,failed,Status code: 404
825,èdè Ítálì,https://glosbe.com/yo/en/e%CC%80de%CC%80%20I%CC%81ta%CC%81li%CC%80,2025-05-08 04:46:21,success,
826,èdè japaní,https://glosbe.com/yo/en/e%CC%80de%CC%80%20japani%CC%81,2025-05-08 04:26:43,failed,Status code: 404
827,èdè Jámánì,https://glosbe.com/yo/en/e%CC%80de%CC%80%20Ja%CC%81ma%CC%81ni%CC%80,2025-05-08 04:44:06,success,
828,èdè jẹ́mánì,https://glosbe.com/yo/en/e%CC%80de%CC%80%20je%CC%A3%CC%81ma%CC%81ni%CC%80,2025-05-08 04:28:08,failed,Status code: 404
829,èdè kọ̀ǹpútà,https://glosbe.com/yo/en/e%CC%80de%CC%80%20ko%CC%A3%CC%80n%CC%80pu%CC%81ta%CC%80,2025-05-08 04:37:46,success,
830,èdè kroatíà,https://glosbe.com/yo/en/e%CC%80de%CC%80%20kroati%CC%81a%CC%80,2025-05-08 04:41:39,failed,Status code: 404
831,èdè Lárúbáwá,https://glosbe.com/yo/en/e%CC%80de%CC%80%20La%CC%81ru%CC%81ba%CC%81wa%CC%81,2025-05-08 04:58:08,success,
832,èdè látìnì,https://glosbe.com/yo/en/e%CC%80de%CC%80%20la%CC%81ti%CC%80ni%CC%80,2025-05-08 04:45:19,success,
833,èdè Látìnì,https://glosbe.com/yo/en/e%CC%80de%CC%80%20La%CC%81ti%CC%80ni%CC%80,2025-05-08 05:05:17,success,
834,èdè Màléṣíà,https://glosbe.com/yo/en/e%CC%80de%CC%80%20Ma%CC%80le%CC%81s%CC%A3i%CC%81a%CC%80,2025-05-08 04:45:45,failed,Status code: 404
835,èdè Páṣíà,https://glosbe.com/yo/en/e%CC%80de%CC%80%20Pa%CC%81s%CC%A3i%CC%81a%CC%80,2025-05-08 04:30:26,success,
836,èdè Potogí,https://glosbe.com/yo/en/e%CC%80de%CC%80%20Potogi%CC%81,2025-05-08 05:02:16,success,
837,èdè pólándì,https://glosbe.com/yo/en/e%CC%80de%CC%80%20po%CC%81la%CC%81ndi%CC%80,2025-05-08 04:29:51,failed,Status code: 404
838,èdè pọrtugí,https://glosbe.com/yo/en/e%CC%80de%CC%80%20po%CC%A3rtugi%CC%81,2025-05-08 04:56:17,failed,Status code: 404
839,èdè rọ́síà,https://glosbe.com/yo/en/e%CC%80de%CC%80%20ro%CC%A3%CC%81si%CC%81a%CC%80,2025-05-08 05:03:35,success,
840,èdè Rọ́ṣíà,https://glosbe.com/yo/en/e%CC%80de%CC%80%20Ro%CC%A3%CC%81s%CC%A3i%CC%81a%CC%80,2025-05-08 05:03:22,success,
841,èdè Sípéènì,https://glosbe.com/yo/en/e%CC%80de%CC%80%20Si%CC%81pe%CC%81e%CC%80ni%CC%80,2025-05-08 04:49:33,success,
842,èdè slofákíà,https://glosbe.com/yo/en/e%CC%80de%CC%80%20slofa%CC%81ki%CC%81a%CC%80,2025-05-08 04:28:30,failed,Status code: 404
843,èdè spéìn,https://glosbe.com/yo/en/e%CC%80de%CC%80%20spe%CC%81i%CC%80n,2025-05-08 05:04:52,failed,Status code: 404
844,èdè Sùwàhílì,https://glosbe.com/yo/en/e%CC%80de%CC%80%20Su%CC%80wa%CC%80hi%CC%81li%CC%80,2025-05-08 04:40:30,failed,Status code: 404
845,èdè swàhílì,https://glosbe.com/yo/en/e%CC%80de%CC%80%20swa%CC%80hi%CC%81li%CC%80,2025-05-08 04:37:40,failed,Status code: 404
846,èdè Ṣáínà,https://glosbe.com/yo/en/e%CC%80de%CC%80%20S%CC%A3a%CC%81i%CC%81na%CC%80,2025-05-08 04:39:36,success,
847,èdè ṣáínà,https://glosbe.com/yo/en/e%CC%80de%CC%80%20s%CC%A3a%CC%81i%CC%81na%CC%80,2025-05-08 04:52:44,success,
848,èdè tàmil,https://glosbe.com/yo/en/e%CC%80de%CC%80%20ta%CC%80mil,2025-05-08 04:41:58,failed,Status code: 404
849,èdè Tápà,https://glosbe.com/yo/en/e%CC%80de%CC%80%20Ta%CC%81pa%CC%80,2025-05-08 05:03:17,failed,Status code: 404
850,èdè tháí,https://glosbe.com/yo/en/e%CC%80de%CC%80%20tha%CC%81i%CC%81,2025-05-08 04:59:24,failed,Status code: 404
851,èdè tii alò,https://glosbe.com/yo/en/e%CC%80de%CC%80%20tii%20alo%CC%80,2025-05-08 04:28:41,failed,Status code: 404
852,èdè Tọ́kì,https://glosbe.com/yo/en/e%CC%80de%CC%80%20To%CC%A3%CC%81ki%CC%80,2025-05-08 04:50:38,success,
853,èdè tsẹ́kì,https://glosbe.com/yo/en/e%CC%80de%CC%80%20tse%CC%A3%CC%81ki%CC%80,2025-05-08 04:32:59,failed,Status code: 404
854,Èdè Tswana,https://glosbe.com/yo/en/E%CC%80de%CC%80%20Tswana,2025-05-08 05:01:30,success,
855,èdè túrkì,https://glosbe.com/yo/en/e%CC%80de%CC%80%20tu%CC%81rki%CC%80,2025-05-08 04:45:11,failed,Status code: 404
856,èdè vietnam,https://glosbe.com/yo/en/e%CC%80de%CC%80%20vietnam,2025-05-08 04:58:26,success,
857,èdè Wọ́lọ́ọ̀fù,https://glosbe.com/yo/en/e%CC%80de%CC%80%20Wo%CC%A3%CC%81lo%CC%A3%CC%81o%CC%A3%CC%80fu%CC%80,2025-05-08 04:55:24,failed,Status code: 404
858,èdè Yorùbá,https://glosbe.com/yo/en/e%CC%80de%CC%80%20Yoru%CC%80ba%CC%81,2025-05-08 04:46:53,success,
859,èdè zulu,https://glosbe.com/yo/en/e%CC%80de%CC%80%20zulu,2025-05-08 04:55:39,success,
860,Èdèe Yorùbá,https://glosbe.com/yo/en/E%CC%80de%CC%80e%20Yoru%CC%80ba%CC%81,2025-05-08 04:42:46,failed,Status code: 404
861,èdèkòyédè,https://glosbe.com/yo/en/e%CC%80de%CC%80ko%CC%80ye%CC%81de%CC%80,2025-05-08 04:38:50,success,
862,èdìdì,https://glosbe.com/yo/en/e%CC%80di%CC%80di%CC%80,2025-05-08 05:04:20,success,
863,èdìdì erù kékeré,https://glosbe.com/yo/en/e%CC%80di%CC%80di%CC%80%20eru%CC%80%20ke%CC%81kere%CC%81,2025-05-08 05:05:34,failed,Status code: 404
864,èdìdí,https://glosbe.com/yo/en/e%CC%80di%CC%80di%CC%81,2025-05-08 04:34:28,success,
865,èèhù,https://glosbe.com/yo/en/e%CC%80e%CC%80hu%CC%80,2025-05-08 04:52:38,success,
866,èèmọ́,https://glosbe.com/yo/en/e%CC%80e%CC%80mo%CC%A3%CC%81,2025-05-08 04:42:16,success,
867,èèpo,https://glosbe.com/yo/en/e%CC%80e%CC%80po,2025-05-08 04:33:32,success,
868,èèpo ẹ̀yìn,https://glosbe.com/yo/en/e%CC%80e%CC%80po%20e%CC%A3%CC%80yi%CC%80n,2025-05-08 04:38:16,success,
869,èèrà,https://glosbe.com/yo/en/e%CC%80e%CC%80ra%CC%80,2025-05-08 04:52:53,success,
870,èèwọ̀,https://glosbe.com/yo/en/e%CC%80e%CC%80wo%CC%A3%CC%80,2025-05-08 04:42:04,success,
871,èèyàn,https://glosbe.com/yo/en/e%CC%80e%CC%80ya%CC%80n,2025-05-08 04:48:05,success,
872,Èèyàn,https://glosbe.com/yo/en/E%CC%80e%CC%80ya%CC%80n,2025-05-08 05:01:40,success,
873,èèyi,https://glosbe.com/yo/en/e%CC%80e%CC%80yi,2025-05-08 04:47:22,success,
